TIME	M_POS	M_VEL	M_VOLT	S_POS	S_VEL	S_VOLT	VOLT_REF
15.915	50.238	-10.4175	-0.23317	46.4128	-11.5342	-0.0271475	-0.746505
15.9155	50.2328	-10.4083	-1.29128	46.4071	-11.5206	-0.659133	-0.746505
15.916	50.2276	-10.4005	-1.75262	46.4012	-11.5648	-1.54073	-0.746505
15.9165	50.2224	-10.4124	-0.601627	46.3955	-11.5468	-1.91734	-0.746505
15.917	50.2171	-10.4318	-0.474364	46.3896	-11.5779	-1.3989	-0.746505
15.9175	50.207	-10.3567	-1.21531	46.3784	-11.4908	-0.87531	-0.746505
15.918	50.2016	-10.4121	-0.100706	46.3725	-11.5393	-1.76153	-0.746505
15.9185	50.1963	-10.4409	-1.1161	46.3667	-11.5436	-1.83937	-0.746505
15.919	50.1912	-10.3911	-2.09762	46.3607	-11.5937	-1.17707	-0.746505
15.9195	50.1859	-10.4322	-0.307741	46.3551	-11.5436	-0.0311883	-0.746505
15.92	50.1756	-10.4221	-1.83086	46.3437	-11.5174	-1.92565	-0.746505
15.9205	50.1705	-10.3843	-1.1142	46.3379	-11.5435	-1.71664	-0.746505
15.921	50.1652	-10.4172	-0.217897	46.332	-11.5565	-0.817949	-0.746505
15.9215	50.1599	-10.4359	-1.20176	46.3262	-11.5675	-0.0814017	-0.746505
15.922	50.1548	-10.3962	-1.77682	46.3205	-11.5584	-1.04758	-0.746505
15.9225	50.1446	-10.3464	-0.641484	46.3093	-11.4644	-1.37946	-0.746505
15.923	50.1391	-10.4312	-1.65878	46.3032	-11.5446	-0.586751	-0.746505
15.9235	50.134	-10.4014	-1.55329	46.2973	-11.5853	-0.156755	-0.746505
15.924	50.1287	-10.4317	0.00312013	46.2916	-11.5736	-1.17593	-0.746505
15.9245	50.1236	-10.4019	-1.20834	46.286	-11.5172	-2.0657	-0.746505
15.925	50.1183	-10.4229	-1.99285	46.2802	-11.5339	-1.37374	-0.746505
15.9255	50.108	-10.4206	-0.47851	46.2686	-11.5528	-0.344847	-0.746505
15.926	50.1024	-10.5225	-1.68649	46.2624	-11.6666	-1.1393	-0.746505
15.9265	50.0976	-10.3865	-1.17233	46.2571	-11.5316	-2.08272	-0.746505
15.927	50.0924	-10.3819	-0.227274	46.2513	-11.537	-1.20761	-0.746505
15.9275	50.0867	-10.5265	-0.870866	46.245	-11.6717	-0.599314	-0.746505
15.928	50.0769	-10.3558	-0.622407	46.2339	-11.5622	-1.46459	-0.746505
15.9285	50.0716	-10.402	-0.412602	46.2281	-11.5445	-2.07944	-0.746505
15.929	50.0664	-10.3951	-1.71268	46.2224	-11.5481	-1.06269	-0.746505
15.9295	50.0611	-10.417	-1.54849	46.2167	-11.5232	-0.268637	-0.746505
15.93	50.0561	-10.3615	-0.0925388	46.2109	-11.5391	-0.633146	-0.746505
15.9305	50.0454	-10.4538	-2.13947	46.1991	-11.599	-2.07165	-0.746505
15.931	50.0404	-10.3929	-0.349306	46.1934	-11.576	-0.944845	-0.746505
15.9315	50.0353	-10.3687	-0.57177	46.1877	-11.5378	-0.245734	-0.746505
15.932	50.03	-10.3945	-1.78984	46.182	-11.5237	-0.830219	-0.746505
15.9325	50.0247	-10.4166	-1.33949	46.1762	-11.5488	-1.72825	-0.746505
15.933	50.0144	-10.4013	-1.18023	46.1645	-11.5875	-0.775017	-0.746505
15.9335	50.0092	-10.3945	-1.81124	46.1588	-11.5569	-0.243245	-0.746505
15.934	50.0039	-10.4258	-0.719382	46.153	-11.5586	-0.91001	-0.746505
15.9345	49.9991	-10.3225	-0.601579	46.1474	-11.5044	-1.86346	-0.746505
15.935	49.9936	-10.4293	-1.60591	46.1415	-11.5602	-1.87723	-0.746505
15.9355	49.9834	-10.3721	-0.00701245	46.1301	-11.5108	-0.309635	-0.746505
15.936	49.9781	-10.3974	-1.17097	46.1241	-11.5936	-1.01593	-0.746505
15.9365	49.9728	-10.4283	-2.00158	46.1184	-11.5621	-1.87428	-0.746505
15.937	49.9674	-10.464	-0.620778	46.1125	-11.5909	-1.81695	-0.746505
15.9375	49.9625	-10.3831	-0.464364	46.1068	-11.5691	-0.431824	-0.746505
15.938	49.952	-10.4258	-1.32696	46.0951	-11.6143	-1.09742	-0.746505
15.9385	49.9467	-10.434	-0.242337	46.0895	-11.5519	-1.91542	-0.746505
15.939	49.9417	-10.376	-1.16483	46.0837	-11.5637	-1.63477	-0.746505
15.9395	49.9363	-10.4472	-1.82435	46.0779	-11.5737	-0.335467	-0.746505
15.94	49.9311	-10.4244	-0.878553	46.0721	-11.573	-0.355543	-0.746505
15.9405	49.9207	-10.4494	-1.5919	46.0604	-11.6251	-1.90615	-0.746505
15.941	49.9155	-10.4263	-1.65868	46.0547	-11.5704	-1.52821	-0.746505
15.9415	49.9103	-10.4159	-0.0932367	46.049	-11.5423	-0.221976	-0.746505
15.942	49.9052	-10.3883	-1.00002	46.0432	-11.5554	-0.450254	-0.746505
15.9425	49.8999	-10.4113	-2.13832	46.0374	-11.5667	-1.48562	-0.746505
15.943	49.8895	-10.4333	-0.398474	46.0259	-11.5701	-1.33215	-0.746505
15.9435	49.8845	-10.3753	-1.74548	46.0202	-11.5513	-0.169687	-0.746505
15.944	49.8791	-10.428	-1.47244	46.0144	-11.5446	-0.582484	-0.746505
15.9445	49.8739	-10.4173	-0.274306	46.0086	-11.5667	-1.65869	-0.746505
15.945	49.8687	-10.4268	-0.962803	46.0027	-11.5763	-1.90032	-0.746505
15.9455	49.8584	-10.4142	-0.817677	45.9913	-11.5386	-0.14593	-0.746505
15.946	49.8531	-10.4241	-0.303612	45.9855	-11.5523	-0.69553	-0.746505
15.9465	49.848	-10.3953	-1.56314	45.9797	-11.5547	-1.84139	-0.746505
15.947	49.8427	-10.4173	-1.83738	45.9739	-11.566	-1.81747	-0.746505
15.9475	49.8375	-10.4267	-0.0159525	45.968	-11.5943	-1.03669	-0.746505
15.948	49.8272	-10.394	-2.00402	45.9565	-11.5823	-0.75738	-0.746505
15.9485	49.8219	-10.4254	-0.694559	45.9509	-11.5432	-1.98323	-0.746505
15.949	49.8167	-10.4244	-0.31697	45.9451	-11.5469	-1.68343	-0.746505
15.9495	49.8115	-10.4235	-1.6706	45.9392	-11.5687	-0.787594	-0.746505
15.95	49.8064	-10.3763	-1.39786	45.9335	-11.5687	-0.179352	-0.746505
15.9505	49.7959	-10.4368	-0.875846	45.922	-11.541	-2.10139	-0.746505
15.951	49.7908	-10.3876	-1.82451	45.9162	-11.545	-1.52779	-0.746505
15.9515	49.7855	-10.42	-1.0464	45.9104	-11.5764	-0.63702	-0.746505
15.952	49.7803	-10.429	-0.177218	45.9046	-11.566	-0.243996	-0.746505
15.9525	49.7751	-10.4274	-1.51421	45.8988	-11.5664	-1.0515	-0.746505
15.953	49.7647	-10.4319	-0.138468	45.8874	-11.5341	-1.31613	-0.746505
15.9535	49.7595	-10.4299	-0.801539	45.8815	-11.567	-0.47019	-0.746505
15.954	49.7543	-10.4282	-2.10371	45.8757	-11.5672	-0.33723	-0.746505
15.9545	49.7492	-10.3896	-0.619746	45.8699	-11.5953	-1.13982	-0.746505
15.955	49.7438	-10.4309	-0.314423	45.8642	-11.5636	-2.21786	-0.746505
15.9555	49.7335	-10.4105	-1.5694	45.8528	-11.5307	-0.325918	-0.746505
15.956	49.7283	-10.4116	-0.343162	45.8469	-11.5455	-0.489432	-0.746505
15.9565	49.7231	-10.4126	-0.843101	45.8411	-11.5768	-1.33079	-0.746505
15.957	49.7178	-10.4413	-1.83513	45.8354	-11.5477	-2.25529	-0.746505
15.9575	49.7128	-10.3822	-0.947405	45.8295	-11.5787	-1.07396	-0.746505
15.958	49.7023	-10.4146	-1.41604	45.8181	-11.5338	-0.648378	-0.746505
15.9585	49.697	-10.443	-2.01124	45.8122	-11.5667	-1.49324	-0.746505
15.959	49.692	-10.3743	-0.0287386	45.8065	-11.567	-2.24581	-0.746505
15.9595	49.6813	-10.4723	-1.91239	45.7949	-11.5754	-0.265156	-0.746505
15.96	49.6762	-10.4087	-0.87776	45.7892	-11.5466	-0.736123	-0.746505
15.9605	49.671	-10.4101	-0.254392	45.7834	-11.5591	-1.60702	-0.746505
15.961	49.6602	-10.5331	-1.80611	45.7714	-11.6666	-0.971792	-0.746505
15.9615	49.6555	-10.3585	-0.326412	45.7661	-11.5223	-0.261974	-0.746505
15.962	49.6501	-10.4415	-0.636756	45.7602	-11.5569	-0.826907	-0.746505
15.9625	49.645	-10.401	-1.77907	45.7545	-11.5401	-1.72442	-0.746505
15.963	49.6346	-10.3911	-0.0961372	45.7429	-11.5772	-0.509169	-0.746505
15.9635	49.6293	-10.4415	-1.31996	45.737	-11.5853	-0.266462	-0.746505
15.964	49.6241	-10.4288	-1.92927	45.7313	-11.5643	-0.964616	-0.746505
15.9645	49.6138	-10.3983	-0.66814	45.7198	-11.5498	-1.9835	-0.746505
15.965	49.6085	-10.4198	-2.01702	45.714	-11.5804	-0.357126	-0.746505
15.9655	49.6032	-10.4567	-1.09581	45.7082	-11.5787	-0.312256	-0.746505
15.966	49.5924	-10.5621	-1.00077	45.6962	-11.7102	-1.65246	-0.746505
15.9665	49.5877	-10.4111	-1.75373	45.6908	-11.5595	-1.93551	-0.746505
15.967	49.5824	-10.4121	-0.581287	45.6851	-11.533	-0.192535	-0.746505
15.9675	49.5774	-10.3666	-0.653696	45.6793	-11.5475	-0.387535	-0.746505
15.968	49.5666	-10.4986	-1.57711	45.6674	-11.6434	-1.81421	-0.746505
15.9685	49.5616	-10.4126	-0.0955913	45.6617	-11.614	-1.95269	-0.746505
15.969	49.5563	-10.432	-1.11388	45.6561	-11.5703	-0.188745	-0.746505
15.9695	49.5461	-10.3687	-0.192456	45.6447	-11.5009	-1.45049	-0.746505
15.97	49.5408	-10.413	-0.5856	45.6387	-11.5851	-1.91258	-0.746505
15.9705	49.5355	-10.451	-1.77146	45.6329	-11.6013	-1.77881	-0.746505
15.971	49.5251	-10.4371	-0.224981	45.6214	-11.5716	-0.505934	-0.746505
15.9715	49.5203	-10.3136	-1.48088	45.6159	-11.5061	-1.58235	-0.746505
15.972	49.515	-10.3752	-1.74427	45.6101	-11.506	-1.91202	-0.746505
15.9725	49.5094	-10.4744	-0.724852	45.6039	-11.6359	-1.66423	-0.746505
15.973	49.4993	-10.3892	-1.7056	45.5926	-11.5583	-0.645031	-0.746505
15.9735	49.494	-10.4306	-1.63489	45.5867	-11.5784	-1.56626	-0.746505
15.974	49.4886	-10.4567	0.00554992	45.5809	-11.5863	-1.92489	-0.746505
15.9745	49.4778	-10.5765	-1.96165	45.5688	-11.7275	-0.1615	-0.746505
15.975	49.4731	-10.4142	-0.505066	45.5635	-11.5837	-0.631073	-0.746505
15.9755	49.4678	-10.4426	-0.373736	45.5577	-11.5908	-1.57087	-0.746505
15.976	49.4571	-10.5199	-1.57854	45.5459	-11.6566	-1.53595	-0.746505
15.9765	49.4522	-10.4308	-0.255065	45.5404	-11.5603	-0.00837726	-0.746505
15.977	49.4473	-10.336	-1.2041	45.5348	-11.4965	-0.884242	-0.746505
15.9775	49.4422	-10.3201	-1.77126	45.5292	-11.4698	-1.90037	-0.746505
15.978	49.4313	-10.4752	-0.203697	45.5173	-11.5772	-1.07219	-0.746505
15.9785	49.4263	-10.4018	-1.64677	45.5115	-11.5667	-0.0280362	-0.746505
15.979	49.4209	-10.4507	-1.72446	45.5056	-11.5949	-0.828779	-0.746505
15.9795	49.4105	-10.4139	-0.894714	45.4941	-11.577	-1.81842	-0.746505
15.98	49.4054	-10.4053	-2.13294	45.4883	-11.5573	-0.917914	-0.746505
15.9805	49.4001	-10.435	-0.656183	45.4825	-11.5775	-0.0419886	-0.746505
15.981	49.3896	-10.4491	-1.52746	45.4707	-11.6415	-1.75952	-0.746505
15.9815	49.3844	-10.426	-1.57551	45.465	-11.5938	-1.78732	-0.746505
15.982	49.3793	-10.4156	-0.334038	45.4594	-11.553	-0.799781	-0.746505
15.9825	49.374	-10.4439	-0.786415	45.4536	-11.5646	-0.0883322	-0.746505
15.983	49.3635	-10.4532	-1.09327	45.442	-11.5752	-1.9508	-0.746505
15.9835	49.3585	-10.4109	-0.226966	45.4362	-11.5835	-1.66256	-0.746505
15.984	49.3532	-10.4306	-1.39228	45.4304	-11.5814	-0.714919	-0.746505
15.9845	49.3424	-10.5415	-0.277389	45.4184	-11.7054	-0.842008	-0.746505
15.985	49.3375	-10.4399	-0.746461	45.4131	-11.5368	-2.01985	-0.746505
15.9855	49.3324	-10.3811	-1.97576	45.4073	-11.5508	-1.52915	-0.746505
15.986	49.3271	-10.4143	-0.913839	45.4015	-11.5627	-0.589248	-0.746505
15.9865	49.3167	-10.4407	-1.44809	45.39	-11.5511	-1.27594	-0.746505
15.987	49.3116	-10.391	-1.61386	45.3842	-11.563	-2.05336	-0.746505
15.9875	49.3007	-10.5311	-0.467032	45.3724	-11.639	-0.606944	-0.746505
15.988	49.2958	-10.4311	-1.7518	45.3667	-11.601	-0.251834	-0.746505
15.9885	49.2907	-10.4014	-1.31606	45.361	-11.5684	-1.34086	-0.746505
15.989	49.28	-10.4842	-1.19739	45.3494	-11.583	-1.34486	-0.746505
15.9895	49.2751	-10.391	-1.91089	45.3436	-11.5624	-0.391188	-0.746505
15.99	49.2697	-10.4321	-0.324883	45.3379	-11.5633	-0.40656	-0.746505
15.9905	49.259	-10.5292	-1.77377	45.3257	-11.7293	-1.97407	-0.746505
15.991	49.2542	-10.3737	-0.99255	45.3205	-11.5387	-1.14936	-0.746505
15.9915	49.2488	-10.436	-0.226825	45.3148	-11.5338	-0.311519	-0.746505
15.992	49.2436	-10.4334	-1.19431	45.309	-11.5389	-0.539552	-0.746505
15.9925	49.2333	-10.4136	-0.63561	45.2973	-11.5843	-2.07914	-0.746505
15.993	49.2281	-10.4236	-0.464702	45.2916	-11.5634	-1.00368	-0.746505
15.9935	49.2228	-10.4414	-1.70602	45.2858	-11.5549	-0.267931	-0.746505
15.994	49.2123	-10.4672	-0.0846463	45.2743	-11.5654	-1.64887	-0.746505
15.9945	49.2072	-10.423	-1.08722	45.2684	-11.5845	-2.04702	-0.746505
15.995	49.2019	-10.4502	-2.13964	45.2627	-11.5636	-0.83178	-0.746505
15.9955	49.1911	-10.573	-0.287583	45.2505	-11.7294	-0.35994	-0.746505
15.996	49.1862	-10.439	-1.68485	45.2453	-11.5295	-1.72986	-0.746505
15.9965	49.1812	-10.3895	-1.32884	45.2395	-11.5445	-1.9845	-0.746505
15.997	49.1705	-10.4596	-0.94644	45.2277	-11.624	-0.259627	-0.746505
15.9975	49.1653	-10.4536	-1.85083	45.2221	-11.551	-0.863101	-0.746505
15.998	49.1603	-10.3834	-0.733093	45.2163	-11.5628	-1.76116	-0.746505
15.9985	49.1547	-10.5093	-0.184126	45.2103	-11.638	-2.0352	-0.746505
15.999	49.1446	-10.4214	-1.85117	45.1989	-11.5852	-0.243753	-0.746505
15.9995	49.1395	-10.3931	-0.000607078	45.1931	-11.5828	-0.918323	-0.746505
16	49.1342	-10.4246	-0.957959	45.1874	-11.5715	-1.81464	-0.746505
16.0005	49.1236	-10.4653	-0.844782	45.1755	-11.6557	-0.760272	-0.746505
16.001	49.1185	-10.4213	-0.299371	45.1699	-11.5781	-0.256804	-0.746505
16.0015	49.1134	-10.4023	-1.67743	45.1642	-11.5581	-1.07491	-0.746505
16.002	49.108	-10.4511	-1.6037	45.1583	-11.6154	-1.80541	-0.746505
16.0025	49.0976	-10.4598	-0.771887	45.1468	-11.5925	-0.487523	-0.746505
16.003	49.0924	-10.4445	-1.79971	45.141	-11.5891	-0.281509	-0.746505
16.0035	49.0873	-10.4221	-1.15356	45.1352	-11.5861	-1.13122	-0.746505
16.004	49.0762	-10.6163	-1.08861	45.1229	-11.7872	-2.05347	-0.746505
16.0045	49.0715	-10.4389	-1.89195	45.1178	-11.5789	-0.440818	-0.746505
16.005	49.0664	-10.3987	-0.177489	45.112	-11.5589	-0.316914	-0.746505
16.0055	49.0559	-10.428	-2.05379	45.1004	-11.5989	-1.89562	-0.746505
16.006	49.0507	-10.4452	-0.948273	45.0946	-11.5945	-1.69278	-0.746505
16.0065	49.0456	-10.4134	-0.271899	45.0887	-11.6279	-0.436307	-0.746505
16.007	49.0351	-10.4373	-1.71808	45.0773	-11.5804	-1.31965	-0.746505
16.0075	49.0299	-10.4253	-0.491074	45.0714	-11.5973	-1.91883	-0.746505
16.008	49.0247	-10.415	-0.658925	45.0656	-11.5931	-1.59081	-0.746505
16.0085	49.014	-10.4699	-1.45047	45.0539	-11.6035	-0.341899	-0.746505
16.009	49.0091	-10.3881	-0.127109	45.0481	-11.6077	-1.27481	-0.746505
16.0095	49.0036	-10.4854	-1.05823	45.0422	-11.6299	-1.90485	-0.746505
16.01	48.9988	-10.3363	-2.02045	45.0369	-11.4817	-1.26021	-0.746505
16.0105	48.9882	-10.4233	-0.607645	45.025	-11.5979	-0.405181	-0.746505
16.011	48.9829	-10.4411	-1.81861	45.0191	-11.6215	-1.35594	-0.746505
16.0115	48.9777	-10.4378	-1.24102	45.0135	-11.586	-1.93092	-0.746505
16.012	48.9672	-10.4445	-1.18023	45.0019	-11.5827	-0.211579	-0.746505
16.0125	48.962	-10.4314	-1.81124	44.996	-11.5993	-0.450254	-0.746505
16.013	48.9567	-10.4574	-0.719382	44.9902	-11.6041	-1.48562	-0.746505
16.0135	48.9461	-10.5293	-1.46424	44.9783	-11.7074	-1.67203	-0.746505
16.014	48.941	-10.476	-1.8397	44.9728	-11.6037	-0.2196	-0.746505
16.0145	48.9359	-10.4211	0.00493002	44.9671	-11.5614	-0.531669	-0.746505
16.015	48.9308	-10.4114	-1.09085	44.9613	-11.5811	-1.58792	-0.746505
16.0155	48.9201	-10.4717	-0.697443	44.9495	-11.6283	-1.38161	-0.746505
16.016	48.9151	-10.4082	-0.390285	44.9438	-11.5917	-0.174601	-0.746505
16.0165	48.9098	-10.4468	-1.70888	44.9381	-11.5884	-0.552046	-0.746505
16.017	48.8994	-10.431	-0.276276	44.9266	-11.5498	-1.86434	-0.746505
16.0175	48.8943	-10.4013	-0.985764	44.9206	-11.6083	-1.23503	-0.746505
16.018	48.8889	-10.4409	-1.81857	44.9149	-11.5933	-0.157266	-0.746505
16.0185	48.8785	-10.4348	-0.175505	44.9033	-11.5774	-1.75979	-0.746505
16.019	48.8736	-10.3395	-1.66345	44.8978	-11.4925	-1.72052	-0.746505
16.0195	48.8683	-10.3881	-1.67972	44.8919	-11.5315	-0.865956	-0.746505
16.02	48.8575	-10.4942	-0.663958	44.8798	-11.698	-0.509983	-0.746505
16.0205	48.8524	-10.446	-2.07873	44.8744	-11.577	-1.85069	-0.746505
16.021	48.8472	-10.4327	-0.789881	44.8686	-11.5758	-1.79753	-0.746505
16.0215	48.8365	-10.5097	-1.28409	44.8567	-11.6562	-0.152072	-0.746505
16.022	48.8315	-10.4314	-1.68473	44.8511	-11.5877	-0.74658	-0.746505
16.0225	48.8263	-10.4481	-0.500048	44.8454	-11.585	-1.89613	-0.746505
16.023	48.8212	-10.4066	-0.719577	44.8395	-11.5919	-1.77943	-0.746505
16.0235	48.8107	-10.4444	-1.25161	44.828	-11.5806	-0.169656	-0.746505
16.024	48.8054	-10.4685	-0.104194	44.8222	-11.5882	-0.85	-0.746505
16.0245	48.8004	-10.3961	-1.32303	44.8164	-11.5853	-1.99523	-0.746505
16.025	48.7898	-10.435	-0.214485	44.8049	-11.5714	-0.720875	-0.746505
16.0255	48.7846	-10.4326	-0.636211	44.799	-11.5803	-0.191465	-0.746505
16.026	48.7794	-10.4119	-1.88936	44.7933	-11.5601	-0.977455	-0.746505
16.0265	48.7742	-10.4314	-1.14934	44.7875	-11.5799	-2.06618	-0.746505
16.027	48.7638	-10.4134	-1.33717	44.7758	-11.5982	-0.667729	-0.746505
16.0275	48.7581	-10.5627	-1.85082	44.7696	-11.724	-0.146036	-0.746505
16.028	48.7532	-10.4395	-0.634693	44.7643	-11.5621	-1.02367	-0.746505
16.0285	48.7428	-10.4286	-1.65447	44.7526	-11.6078	-1.57659	-0.746505
16.029	48.7375	-10.4549	-1.71485	44.7469	-11.5928	-0.595145	-0.746505
16.0295	48.7323	-10.4496	0.00542327	44.741	-11.6172	-0.221913	-0.746505
16.03	48.7223	-10.3298	-1.93042	44.7298	-11.4982	-2.2407	-0.746505
16.0305	48.7167	-10.4635	-0.557776	44.7237	-11.6014	-1.42585	-0.746505
16.031	48.7114	-10.4848	-0.345386	44.7179	-11.5966	-0.490277	-0.746505
16.0315	48.7064	-10.4194	-1.83296	44.712	-11.6298	-0.268524	-0.746505
16.032	48.6958	-10.4495	-0.256546	44.7004	-11.6332	-2.14621	-0.746505
16.0325	48.6905	-10.4728	-0.908268	44.6946	-11.6146	-1.42011	-0.746505
16.033	48.6855	-10.4184	-1.82399	44.6889	-11.5986	-0.468226	-0.746505
16.0335	48.6746	-10.5524	-0.0565209	44.677	-11.6928	-0.975151	-0.746505
16.034	48.6698	-10.4028	-1.58513	44.6713	-11.6283	-2.16093	-0.746505
16.0345	48.6645	-10.4515	-1.80133	44.6656	-11.6104	-1.38811	-0.746505
16.035	48.6593	-10.4281	-0.134436	44.6598	-11.6043	-0.464324	-0.746505
16.0355	48.6489	-10.4241	-2.10678	44.6482	-11.6187	-1.1677	-0.746505
16.036	48.6436	-10.4604	-0.830939	44.6424	-11.6207	-2.19505	-0.746505
16.0365	48.6382	-10.4822	-0.258402	44.6365	-11.6411	-1.40855	-0.746505
16.037	48.628	-10.4092	-1.63109	44.625	-11.5815	-0.376076	-0.746505
16.0375	48.6228	-10.4012	-0.381207	44.6194	-11.5332	-1.35782	-0.746505
16.038	48.6174	-10.4687	-0.614743	44.6134	-11.6034	-2.22197	-0.746505
16.0385	48.6124	-10.415	-1.82756	44.6075	-11.617	-1.29464	-0.746505
16.039	48.6018	-10.4503	-0.120425	44.5959	-11.6226	-0.363959	-0.746505
